timestamp,air_temp_era5_FR,carbon_price_FR,day_of_year_cos,day_of_year_sin,filling_rate_FR,gas_price_FR,hour_cos,hour_sin,isworkingday_FR,load_da_FR,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_FR,river_temp_FR,rl_BE,rl_DE_LU,rl_ES,rl_IT_NORD,run_off_gen_FR,solar_da_FR,ssrd_FR,wind_da_FR,wind_speed_100m_FR,year
2021-08-22 02:00:00+00:00,17.637611,46.29497964,-0.6321034111873488,-0.7748840413670406,2655591.0,42.11666666666667,0.8660254037844387,0.4999999999999999,0.0,32300.0,7117.2,42805.0,222.4302127187627,18.92145824432372,5987.2325,28402.77,16797.5,11311.0,2850.0,0.0,0.0,3237.28,3.5062742,2021
2020-05-21 16:00:00+00:00,22.883495,17.2389636,-0.766658819300159,0.6420547132365637,2355412.0,3.1,-0.5000000000000004,-0.8660254037844385,0.0,36850.0,4106.7,36610.0,256.07985417175416,18.389666795730587,7034.0975,36291.3075,18190.0,18385.0,5977.0,3404.92,1887670.9,787.24,0.4460721,2020
2020-04-09 00:00:00+00:00,10.451793,17.2389636,-0.1500553983446526,0.9886775902323404,1513412.0,7.05,1.0,0.0,1.0,40550.0,7038.4,43375.0,208.18990767195768,12.812500119209297,6693.1225,35857.725,14602.9,10358.0,4796.0,0.0,0.0,1066.52,1.6515929,2020
2023-09-28 01:00:00+00:00,16.459585,89.55725625000001,-0.0473213883224323,-0.9988797155850336,2776356.0,39.53,0.9659258262890684,0.2588190451025207,1.0,35100.0,5983.0,40836.0,177.03378376993376,18.99127753575644,4545.8325,25031.145000000004,18343.275,13403.0,2436.0,0.0,0.0,3900.72,3.7161472,2023
2019-01-16 14:00:00+00:00,8.480039,22.79031588,0.9623090774541486,0.2719581575341055,1931241.0,21.7,-0.8660254037844386,-0.5000000000000001,1.0,70850.0,7117.2,53903.0,299.659858099308,6.356333374977113,9638.432500000004,42938.9,31140.2,24782.0,4480.0,1707.09,786926.06,4557.04,5.201342,2019
2019-06-11 02:00:00+00:00,11.696002,22.79031588,-0.938377391740864,0.3456123126707335,1959725.0,11.2,0.8660254037844387,0.4999999999999999,1.0,36500.0,7117.2,42729.0,356.37419533984536,15.8888332049052,7113.8925,28691.45,17320.3,15635.0,5512.0,0.0,0.0,1554.62,3.22177,2019
2023-05-31 13:00:00+00:00,20.437365,89.55725625000001,-0.8565509959010036,0.5160623910158528,2404082.0,26.0,-0.9659258262890684,-0.2588190451025203,1.0,45450.0,5118.0,33765.0,283.51314396344395,18.006611506144193,1386.0325000000005,12803.51999999999,10943.3,17279.0,4384.0,10307.19,2853791.0,6213.37,5.0410285,2023
2018-03-24 00:00:00+00:00,5.802799,15.1252596,0.1415402952170432,0.989932495087353,643391.0,19.2,1.0,0.0,0.0,62600.0,6071.9,45285.0,433.37646319133546,6.637083252271016,8995.842499999999,50158.8125,12673.8,14804.0,5403.0,0.0,0.0,3226.1,3.6370714,2018
2018-03-24 11:00:00+00:00,8.618417,15.1252596,0.1415402952170432,0.989932495087353,643391.0,19.2,-0.9659258262890682,0.258819045102521,0.0,64800.0,6071.9,43550.0,433.37646319133546,6.729666709899902,9128.015,48472.72,13125.6,14427.0,5635.0,2997.37,1605721.1,1304.17,0.9448164,2018
2022-05-09 17:00:00+00:00,19.992891,80.46928043999999,-0.6050560696488488,0.7961828637826158,1511294.0,89.65,-0.2588190451025206,-0.9659258262890684,1.0,47800.0,6125.5,28887.0,208.8328338624339,17.264277617136667,9321.275,54077.8925,18386.9,19692.0,5880.0,2932.76,1185456.8,824.07,0.5368227,2022
