timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2019-03-02 08:00:00+00:00,10.523343,22.79031588,0.4975132889071806,0.8674563547295969,8865013.0,18.0,-0.4999999999999998,0.8660254037844387,0.0,28388.0,7117.2,51101.0,122.43583333333332,11.199999999999998,48894.87,4051.8,1123.0,1944.6,318725.06,5408.0,2.7694721,2019
2020-05-12 02:00:00+00:00,13.612981,17.2389636,-0.6584015846980488,0.7526668275320085,12887878.0,5.95,0.8660254037844387,0.4999999999999999,1.0,19432.0,5110.1,38525.0,182.16090909090912,16.766666666666666,33240.61,3682.5,1542.0,43.6,0.0,2511.0,1.3956854,2020
2018-12-02 19:00:00+00:00,12.731272,15.1252596,0.8779600847008878,-0.478733840115789,7992028.0,25.8,0.2588190451025203,-0.9659258262890684,0.0,30852.0,6121.4,51325.0,101.25,11.9,48513.36,5894.0,1138.0,32.7,0.0,8725.0,3.8969233,2018
2023-09-27 00:00:00+00:00,18.751102,89.55725625000001,-0.0645084494493171,-0.9979171608653922,7052792.0,43.38,1.0,0.0,1.0,21832.0,5983.0,39656.0,33.96727272727272,22.5,36284.82,4302.7,400.0,254.7,0.0,3744.0,1.48758,2023
2018-12-23 12:00:00+00:00,13.482063,15.1252596,0.9905324521322229,-0.1372787721132651,8153074.0,24.5,-1.0,1.2246467991473532e-16,0.0,27996.0,5326.1,51510.0,110.14416666666668,10.066666666666668,49088.55,4385.8,1287.0,2799.3,1456363.5,1627.0,1.3314618,2018
2023-04-07 20:00:00+00:00,15.281875,89.55725625000001,-0.0988201387328714,0.9951053111006976,10193567.0,42.88,0.5000000000000001,-0.8660254037844386,0.0,23071.0,7117.2,36720.0,43.71636363636364,15.3,47900.03,5276.4,804.0,680.3,68.38748,3214.0,0.7981771,2023
2019-10-21 02:00:00+00:00,12.1295185,22.79031588,0.3415707691678551,-0.9398560579418956,6284356.0,13.0,0.8660254037844387,0.4999999999999999,1.0,20340.0,6111.4,40270.0,50.07916666666666,19.3,34283.83,3813.1,814.0,23.1,0.0,1015.0,2.3444257,2019
2018-11-16 02:00:00+00:00,13.44791,15.1252596,0.7146733860429608,-0.6994583270516471,7848784.0,26.8,0.8660254037844387,0.4999999999999999,1.0,23084.0,5110.1,44860.0,119.25333333333332,14.766666666666666,46540.09,3220.6,994.0,13.5,0.0,3151.0,3.3856184,2018
2021-04-11 13:00:00+00:00,14.506812,46.29497964,-0.167051625502119,0.9859481499638304,12000960.0,19.45,-0.9659258262890684,-0.2588190451025203,0.0,24573.0,6111.4,38735.0,54.93545454545454,14.5,38241.17,3188.4,1028.0,6549.9,2262789.8,10573.0,1.9830424,2021
2019-01-10 10:00:00+00:00,7.670921,22.79031588,0.9852201067560606,0.1712931441814776,8006637.0,25.5,-0.8660254037844387,0.4999999999999999,1.0,38584.0,7117.2,55405.0,55.82250000000001,8.233333333333333,76487.5,7914.0,741.0,3164.0,777662.6,10471.0,5.2954664,2019
2020-06-12 13:00:00+00:00,18.79959,17.2389636,-0.9497178427914318,0.3131070409358265,12734095.0,5.25,-0.9659258262890684,-0.2588190451025203,1.0,27227.0,4847.2,33555.0,91.38363636363636,19.933333333333334,37227.73,2459.7,1241.0,7151.0,2698405.8,12404.0,6.708554,2020
2019-07-03 10:00:00+00:00,24.724854,22.79031588,-0.9996666485105112,-0.0258184402271328,9194821.0,14.75,-0.8660254037844387,0.4999999999999999,1.0,36712.0,7117.2,43750.0,43.96545454545455,25.23333333333333,47731.87,5766.8,1074.0,5196.2,2517210.2,2943.0,1.3496215,2019
2022-05-19 01:00:00+00:00,17.812086,80.46928043999999,-0.7324940716135786,0.6807734094770165,7898472.0,73.2,0.9659258262890684,0.2588190451025207,1.0,22339.0,5122.1,29735.0,57.403636363636366,21.96666666666667,33396.41,4016.7,878.0,250.5,0.0,5419.0,1.9448984,2022
2023-02-26 03:00:00+00:00,6.766941,89.55725625000001,0.5560174366570445,0.831170626365808,9817436.0,49.7,0.7071067811865476,0.7071067811865476,0.0,20460.0,6121.4,38865.0,93.22454545454544,11.3,41678.42,4572.2,888.0,4.4,0.0,9728.0,4.2834764,2023
2022-06-07 23:00:00+00:00,19.768234,80.46928043999999,-0.9123747579707272,0.4093559588156217,7753901.0,40.0,0.9659258262890684,-0.2588190451025207,1.0,24928.0,6113.8,29125.0,51.126000000000005,24.23333333333333,36799.69,2859.6,812.0,604.9,0.0,5101.0,2.1763446,2022
2021-12-28 21:00:00+00:00,13.479134,46.29497964,0.998666816288476,-0.0516196672232541,6634460.0,89.95,0.7071067811865474,-0.7071067811865477,1.0,27099.0,6105.9,45027.0,200.81454545454545,10.033333333333331,41471.47,5100.4,1374.0,4.5,0.0,13586.0,6.2252154,2021
2021-09-16 03:00:00+00:00,18.682732,46.29497964,-0.2511900638848195,-0.9679377830240642,6577502.0,74.5,0.7071067811865476,0.7071067811865476,1.0,23735.0,7117.2,43916.0,48.61272727272728,23.73333333333333,36500.15,4229.4,490.0,11.6,0.0,3225.0,2.285594,2021
2020-11-08 19:00:00+00:00,15.133046,17.2389636,0.6254105729852464,-0.7802958510707755,8534366.0,13.5,0.2588190451025203,-0.9659258262890684,0.0,27099.0,6125.5,49248.0,99.75818181818182,15.6,46251.48,4292.0,1283.0,27.3,0.0,6618.0,2.9752176,2020
2021-02-28 18:00:00+00:00,12.369473,46.29497964,0.5270777086423722,0.8498170915275278,12682828.0,15.4,-1.8369701987210292e-16,-1.0,0.0,28125.0,7117.2,40215.0,199.6572727272728,11.133333333333333,54113.34,5959.7,1608.0,321.0,195741.56,9425.0,5.4047704,2021
2018-01-13 19:00:00+00:00,8.702695,15.1252596,0.9750645322571948,0.2219215130041655,5284527.7,21.8,0.2588190451025203,-0.9659258262890684,0.0,34205.0,7117.2,55035.0,244.65166666666664,8.65,64931.03,6096.8,1253.0,13.6,0.0,5452.0,3.9800353,2018
2018-06-05 01:00:00+00:00,15.631591,15.1252596,-0.8977433935342337,0.440518784350495,12247100.7,22.3,0.9659258262890684,0.2588190451025207,1.0,22446.0,4161.8,42760.0,407.6953846153846,16.9,35913.33,3281.8,1671.0,94.9,0.0,3235.0,3.9397943,2018
2023-05-14 06:00:00+00:00,12.613719,89.55725625000001,-0.6712599575675313,0.7412220108485958,9666595.0,29.0,6.123233995736766e-17,1.0,0.0,18200.0,5110.1,35140.0,37.71454545454546,18.3,30791.14,2436.3,704.0,3456.5,156465.16,7669.0,4.270203,2023
2018-03-19 13:00:00+00:00,10.713014,15.1252596,0.2261156855082882,0.9741004551724204,9172002.5,26.5,-0.9659258262890684,-0.2588190451025203,1.0,33397.0,6071.9,48490.0,320.9266666666667,9.85,69321.51,3778.4,1740.0,1443.4,1859001.9,12843.0,7.7893944,2018
2020-10-19 14:00:00+00:00,20.710114,17.2389636,0.3253420847119803,-0.9455963874271424,8224358.0,14.65,-0.8660254037844386,-0.5000000000000001,1.0,29172.0,6125.5,44320.0,103.11727272727272,15.933333333333332,45064.73,1632.3999999999996,725.0,6453.1,1663781.0,13206.0,6.7146983,2020
2018-09-08 13:00:00+00:00,23.746613,15.1252596,-0.3816892202666594,-0.924290722193093,9110095.3,29.44,-0.9659258262890684,-0.2588190451025203,0.0,28212.0,7117.2,44876.0,55.0825,23.46666666666667,37192.89,4684.5,788.0,2621.3,2276280.8,2562.0,2.1628656,2018
2018-06-22 01:00:00+00:00,19.997316,15.1252596,-0.986657932891657,0.1628070129385171,12240822.1,23.0,0.9659258262890684,0.2588190451025207,1.0,24908.0,5068.5,44535.0,129.97333333333333,20.6,34950.63,4592.0,1442.0,475.2,0.0,6273.0,1.6185797,2018
2018-11-04 02:00:00+00:00,10.36096,15.1252596,0.5560174366570438,-0.8311706263658084,7630760.0,25.2,0.8660254037844387,0.4999999999999999,0.0,20642.0,6105.9,43725.0,130.22500000000002,14.2,47323.81,3986.1,823.0,16.4,0.0,2203.0,2.3609142,2018
2023-08-15 11:00:00+00:00,26.785725,89.55725625000001,-0.7206671495538611,-0.6932812268869775,7667381.0,35.25,-0.9659258262890682,0.258819045102521,0.0,24604.0,7043.3,34533.0,34.70363636363636,27.100000000000005,30191.54,2744.5,552.0,16379.6,2734856.0,2442.0,1.0920835,2023
2020-09-01 04:00:00+00:00,17.12743,17.2389636,-0.4749510720670502,-0.8800122039735356,9363826.0,11.99,0.5000000000000001,0.8660254037844386,1.0,24289.0,7117.2,33145.0,61.0290909090909,21.76666666666667,37309.05,3851.1,775.0,129.1,0.0,1726.0,1.5601981,2020
2021-12-29 21:00:00+00:00,12.396851,46.29497964,0.9994074007397048,-0.0344216116227458,6634460.0,93.0,0.7071067811865474,-0.7071067811865477,1.0,27081.0,6105.9,44045.0,197.4909090909092,10.366666666666664,40685.58,4909.4,1453.0,29.8,0.0,5975.0,1.0697441,2021
2021-02-24 23:00:00+00:00,11.053946,46.29497964,0.5842981736283684,0.811539059007361,12682828.0,15.85,0.9659258262890684,-0.2588190451025207,1.0,26063.0,6113.8,44925.0,302.27500000000003,10.633333333333336,46936.29,4394.8,1775.0,67.8,0.0,8884.0,3.4333856,2021
2020-06-20 08:00:00+00:00,20.060389,17.2389636,-0.9837092937736096,0.1797665857255624,12647900.0,7.1,-0.4999999999999998,0.8660254037844387,0.0,25449.0,5102.5,32775.0,82.49727272727273,21.266666666666666,35541.78,3752.7,1121.0,6958.3,1446516.5,642.0,0.6892561,2020
2019-09-30 18:00:00+00:00,23.128372,22.79031588,-0.0129102960750088,-0.999916658654738,6406922.0,14.02,-1.8369701987210292e-16,-1.0,1.0,33117.0,7117.2,41230.0,42.22416666666666,22.2,48972.64,5567.3,582.0,629.4,166183.23,4035.0,1.7752997,2019
2019-01-04 00:00:00+00:00,5.968968,22.79031588,0.9976303053065856,0.0688024268023198,8127468.0,25.01,1.0,0.0,1.0,25219.0,6005.2,56375.0,72.78333333333333,8.666666666666666,66538.75,5762.0,810.0,23.0,0.0,3962.0,2.3774264,2019
2022-08-24 05:00:00+00:00,21.203016,80.46928043999999,-0.6050560696488494,-0.7961828637826154,5812377.0,40.0,0.2588190451025207,0.9659258262890684,1.0,26101.0,7117.2,25146.0,45.233,26.100000000000005,40561.82,4339.1,508.0,99.9,0.06358669,4101.0,1.2987596,2022
2018-03-17 02:00:00+00:00,8.149326,15.1252596,0.2595117970697999,0.9657399376548548,8217673.2,23.8,0.8660254037844387,0.4999999999999999,0.0,23657.0,6071.9,47330.0,380.4692307692307,10.1,51585.39,2592.7,1735.0,17.4,0.0,9599.0,6.5331645,2018
2023-09-19 23:00:00+00:00,18.575682,89.55725625000001,-0.2008905551306352,-0.97961369164549,7135990.0,35.0,0.9659258262890684,-0.2588190451025207,1.0,22750.0,7028.3,41110.0,44.32090909090909,23.33333333333333,31695.75,4378.4,436.0,196.8,0.0,2684.0,1.1359705,2023
2020-11-05 04:00:00+00:00,12.827051,17.2389636,0.5842981736283683,-0.8115390590073611,8534366.0,13.3,0.5000000000000001,0.8660254037844386,1.0,22699.0,6125.5,47742.0,93.06545454545454,15.233333333333334,49169.33,119.0,772.0,15.5,0.0,13053.0,7.944184,2020
2021-06-18 20:00:00+00:00,19.413874,46.29497964,-0.973118337233262,0.2303056702306122,10722206.0,28.71,0.5000000000000001,-0.8660254037844386,1.0,28364.0,5068.5,37455.0,84.61727272727272,22.566666666666663,42717.19,5830.3,1250.0,81.4,48057.547,5773.0,0.54690546,2021
2022-02-17 15:00:00+00:00,16.270777,80.46928043999999,0.6776147890466889,0.7354170229639855,6930013.0,66.0,-0.7071067811865477,-0.7071067811865475,1.0,30070.0,7117.2,45012.0,70.17909090909092,10.833333333333334,48945.84,6000.9,649.0,8958.7,1637823.8,4197.0,2.8535814,2022
2019-07-05 03:00:00+00:00,19.983932,22.79031588,-0.9981855344718586,-0.0602132773657927,9194821.0,15.4,0.7071067811865476,0.7071067811865476,1.0,25555.0,7117.2,44660.0,45.96090909090909,25.23333333333333,37463.41,4610.5,759.0,358.4,0.0,2532.0,0.42221597,2019
2022-07-17 20:00:00+00:00,27.154465,80.46928043999999,-0.9646141756912436,-0.2636654927280072,7037432.0,40.0,0.5000000000000001,-0.8660254037844386,0.0,31297.0,7117.2,25035.0,44.74,27.5,40977.07,5236.0,568.0,592.3,59099.023,6034.0,1.6019299,2022
2023-08-27 03:00:00+00:00,19.405956,89.55725625000001,-0.5631507242749187,-0.8263541987239094,7451239.0,34.98,0.7071067811865476,0.7071067811865476,0.0,20721.0,6883.5,36973.0,33.03545454545454,25.33333333333333,27796.86,889.0999999999999,484.0,183.5,0.0,10897.0,3.8653243,2023
2018-07-21 15:00:00+00:00,25.077675,15.1252596,-0.9441875088341996,-0.3294084822245298,10732748.9,24.98,-0.7071067811865477,-0.7071067811865475,0.0,28962.0,7117.2,40205.0,61.58916666666666,23.9,37917.44,5430.0,1108.0,4322.1,2426782.8,3116.0,3.3633437,2018
2018-02-14 15:00:00+00:00,12.165392,15.1252596,0.7146733860429609,0.699458327051647,5458728.1,21.03,-0.7071067811865477,-0.7071067811865475,1.0,34808.0,7117.2,56895.0,379.8992307692307,8.0,69315.91,4221.0,1321.0,1650.6,990582.6,11559.0,5.614615,2018
2023-06-12 02:00:00+00:00,17.945383,89.55725625000001,-0.9441875088341992,0.3294084822245304,9287024.0,26.0,0.8660254037844387,0.4999999999999999,1.0,19215.0,5118.0,33020.0,36.659090909090914,23.0,30214.23,3916.6,804.0,158.5,0.0,1032.0,1.2080415,2023
2021-12-05 12:00:00+00:00,11.025326,46.29497964,0.9015016841318838,-0.4327755925504317,5975308.0,91.97,-1.0,1.2246467991473532e-16,0.0,28997.0,4296.2,41290.0,469.5391666666667,9.6,54375.85,1955.0,952.0,6451.5,1223985.8,17455.0,9.298585,2021
2018-05-27 20:00:00+00:00,16.998579,15.1252596,-0.8190148866680798,0.5737722679043249,11943098.0,22.5,0.5000000000000001,-0.8660254037844386,0.0,26904.0,4076.8,42765.0,197.0433333333333,17.75,40621.14,3645.3,1632.0,162.5,26762.46,3742.0,2.459879,2018
2018-11-04 18:00:00+00:00,14.021304,15.1252596,0.5560174366570438,-0.8311706263658084,7630760.0,25.2,-1.8369701987210292e-16,-1.0,0.0,27889.0,6105.9,45055.0,130.22500000000002,14.2,54450.51,2557.9,1003.0,55.1,3304.2822,6664.0,3.7995858,2018
2018-11-01 13:00:00+00:00,14.535576,15.1252596,0.5123714121284235,-0.858763958275803,7630760.0,27.3,-0.9659258262890684,-0.2588190451025203,0.0,27109.0,6105.9,46810.0,82.955,14.533333333333331,48188.89,4646.0,792.0,3339.8,1546101.9,4207.0,2.6932504,2018
2019-11-04 23:00:00+00:00,14.132961,22.79031588,0.5560174366570438,-0.8311706263658084,6430248.0,10.0,0.9659258262890684,-0.2588190451025207,1.0,24403.0,5047.5,39945.0,49.59416666666666,16.933333333333334,44950.48,1602.8000000000002,1031.0,8.2,0.0,14029.0,8.782189,2019
2018-10-19 21:00:00+00:00,16.880552,15.1252596,0.3090169943749472,-0.9510565162951536,7777168.0,27.45,0.7071067811865474,-0.7071067811865477,1.0,26159.0,7117.2,43795.0,74.63333333333333,19.266666666666666,45480.01,3419.2,801.0,28.3,0.0,7688.0,4.573463,2018
2022-10-27 15:00:00+00:00,23.447344,80.46928043999999,0.436651231956063,-0.8996308696522438,4884752.0,40.0,-0.7071067811865477,-0.7071067811865475,1.0,28469.0,5066.1,30305.0,33.39272727272727,22.7,36798.19,2703.0,664.0,6035.4,1265388.5,12441.0,4.4807954,2022
2019-03-16 05:00:00+00:00,8.82159,22.79031588,0.276096973097469,0.9611297838723007,9087423.0,17.5,0.2588190451025207,0.9659258262890684,0.0,22983.0,7117.2,47095.0,76.46583333333332,12.9,41124.68,3861.1,1147.0,40.3,0.0,2197.0,0.31093523,2019
2020-02-24 04:00:00+00:00,8.632118,17.2389636,0.5842981736283684,0.811539059007361,10318969.0,10.87,0.5000000000000001,0.8660254037844386,1.0,22220.0,7117.2,50174.0,94.69818181818182,10.966666666666669,46577.65,4422.7,1048.0,7.8,0.0,1711.0,0.34182853,2020
2023-12-10 23:00:00+00:00,13.5938425,89.55725625000001,0.935367949313148,-0.3536761221763721,9349226.0,36.83,0.9659258262890684,-0.2588190451025207,1.0,23205.0,6425.5,43710.0,129.84727272727272,11.833333333333334,37038.07,4026.8,1344.0,12.6,0.0,11504.0,4.429115,2023
2022-07-25 19:00:00+00:00,27.305798,80.46928043999999,-0.9192859697186104,-0.3935902766564669,6608574.0,40.0,0.2588190451025203,-0.9659258262890684,1.0,33225.0,7117.2,24992.0,46.22818181818182,27.3,41385.61,4553.6,560.0,1632.7,390620.53,8770.0,3.784676,2022
2023-12-04 16:00:00+00:00,12.335773,89.55725625000001,0.893918596519257,-0.4482293417404106,9349226.0,43.0,-0.5000000000000004,-0.8660254037844385,1.0,32243.0,6125.5,45485.0,281.11999999999995,11.266666666666666,53999.64,5308.2,1308.0,1341.1,324267.06,11810.0,5.542443,2023
2023-09-21 02:00:00+00:00,18.746744,89.55725625000001,-0.1670516255021195,-0.9859481499638304,7135990.0,39.45,0.8660254037844387,0.4999999999999999,1.0,20959.0,5008.0,40520.0,39.845454545454544,23.2,26527.7,911.2000000000004,424.0,39.7,0.0,10826.0,5.632551,2023
2019-05-16 13:00:00+00:00,20.140898,22.79031588,-0.6963762255968722,0.717676913675962,9909196.0,14.99,-0.9659258262890684,-0.2588190451025203,1.0,30716.0,5122.1,46855.0,47.96083333333334,18.4,42465.84,3273.6,1050.0,5277.3,3137862.0,6920.0,1.8392811,2019
2023-10-30 11:00:00+00:00,16.65703,89.55725625000001,0.4825077417612184,-0.875891705144243,7948710.0,45.5,-0.9659258262890682,0.258819045102521,1.0,27452.0,5061.6,38139.0,57.52181818181818,17.633333333333336,41373.59,6645.0,924.0,8762.5,1226599.4,11983.0,6.3012147,2023
2023-01-08 10:00:00+00:00,13.2241,89.55725625000001,0.9905324521322229,0.1372787721132647,8688669.0,45.0,-0.8660254037844387,0.4999999999999999,0.0,24997.0,7117.2,40837.0,38.42363636363636,10.25,37858.53,1128.0,996.0,1578.0,455457.66,14934.0,9.154503,2023
2020-05-07 23:00:00+00:00,17.237064,17.2389636,-0.5912614448635781,0.8064799463209448,12825077.0,5.8,0.9659258262890684,-0.2588190451025207,1.0,21345.0,5110.1,38665.0,130.91363636363636,17.9,37365.44,4060.7,1614.0,294.8,0.0,6626.0,3.056934,2020
2020-07-02 07:00:00+00:00,20.569344,17.2389636,-0.9996666485105112,-0.0258184402271328,12209124.0,7.58,-0.2588190451025208,0.9659258262890684,1.0,31177.0,7117.2,30888.0,59.58727272727273,24.933333333333334,44618.96,4519.3,1211.0,4837.6,689747.5,1723.0,2.5463243,2020
2021-10-23 21:00:00+00:00,13.993137,46.29497964,0.3737197147904684,-0.9275416835791968,6017107.0,88.4,0.7071067811865474,-0.7071067811865477,0.0,23181.0,6121.4,40825.0,36.24272727272727,17.566666666666666,48979.42,4805.9,432.0,80.7,0.0,2049.0,1.7465062,2021
2020-02-09 10:00:00+00:00,11.857175,17.2389636,0.7721565844991642,0.6354323008901774,10445314.0,9.49,-0.8660254037844387,0.4999999999999999,0.0,27699.0,7117.2,51455.0,159.1118181818182,9.566666666666665,42501.33,4748.3,1228.0,3920.0,928083.56,5806.0,2.2960923,2020
2021-10-15 02:00:00+00:00,14.215167,46.29497964,0.2428497220959349,-0.9700639218515072,6132781.0,100.0,0.8660254037844387,0.4999999999999999,1.0,21775.0,6796.4,44045.0,53.6,17.900000000000002,42066.1,4297.4,376.0,40.8,0.0,3155.0,0.5525211,2021
2023-04-07 17:00:00+00:00,18.826256,89.55725625000001,-0.0988201387328714,0.9951053111006976,10193567.0,42.88,-0.2588190451025206,-0.9659258262890684,0.0,19383.0,7117.2,36720.0,43.71636363636364,15.3,47360.27,3982.7,664.0,8891.1,1353048.2,3181.0,0.9322648,2023
2020-04-22 17:00:00+00:00,15.6362915,17.2389636,-0.3657225234972692,0.9307239310379792,12134569.0,6.9,-0.2588190451025206,-0.9659258262890684,1.0,24172.0,5926.1,41575.0,221.78090909090903,14.633333333333333,40105.42,4300.0,1745.0,1828.9,945843.56,2430.0,3.4361696,2020
2021-08-13 00:00:00+00:00,22.96666,46.29497964,-0.7441039398713605,-0.6680638642135336,8107387.0,46.4,1.0,0.0,1.0,25726.0,7117.2,39504.0,53.56818181818182,25.7,35627.89,3521.1,598.0,300.1,0.0,4691.0,1.9015155,2021
2022-09-13 20:00:00+00:00,22.108135,80.46928043999999,-0.300819807635668,-0.9536809966304456,5329748.0,40.0,0.5000000000000001,-0.8660254037844386,1.0,30061.0,7117.2,27126.0,40.654545454545456,23.3,41640.71,3184.7000000000003,564.0,50.7,0.0,8046.0,3.92736,2022
2018-09-10 07:00:00+00:00,19.01208,15.1252596,-0.3496474552512282,-0.9368813462954316,8868060.9,29.75,-0.2588190451025208,0.9659258262890684,1.0,30937.0,7117.2,46357.0,60.6625,23.633333333333336,48016.76,4726.6,819.0,1049.6,218026.16,2458.0,3.7115571,2018
2018-06-03 00:00:00+00:00,15.88564,15.1252596,-0.8820480249558534,0.4711595076738641,12098391.3,21.97,1.0,0.0,0.0,20854.0,4676.8,43778.0,437.3,16.4,36166.16,3386.9,1616.0,232.5,0.0,2336.0,1.4773952,2018
2019-05-16 14:00:00+00:00,20.252098,22.79031588,-0.6963762255968722,0.717676913675962,9909196.0,14.99,-0.8660254037844386,-0.5000000000000001,1.0,30633.0,5122.1,46855.0,47.96083333333334,18.4,41613.46,2905.8,1046.0,4985.4,2925808.8,8365.0,2.22895,2019
2023-07-15 15:00:00+00:00,26.724756,89.55725625000001,-0.973118337233262,-0.2303056702306119,8804153.0,29.89,-0.7071067811865477,-0.7071067811865475,0.0,28211.0,7117.2,32925.0,36.17272727272727,26.7,22262.63,1554.5,544.0,15167.2,2615876.2,8539.0,3.7749615,2023
2022-05-18 07:00:00+00:00,18.423744,80.46928043999999,-0.7206671495538609,0.6932812268869777,7898472.0,72.75,-0.2588190451025208,0.9659258262890684,1.0,29258.0,5122.1,29735.0,65.0690909090909,21.46666666666667,45037.89,5276.1,1037.0,7656.7,725642.0,2876.0,1.3176105,2022
2022-04-02 06:00:00+00:00,5.1544194,80.46928043999999,-0.012910296075009,0.999916658654738,7240210.0,124.0,6.123233995736766e-17,1.0,0.0,24588.0,6041.6,31340.0,90.36454545454544,11.766666666666667,53035.59,1849.0,802.0,597.3,9183.666,10774.0,5.180736,2022
2023-12-29 19:00:00+00:00,10.97047,89.55725625000001,0.9994074007397048,-0.0344216116227458,9483417.0,32.94,0.2588190451025203,-0.9659258262890684,1.0,31666.0,7117.2,43140.0,134.78636363636363,8.700000000000001,46389.52,7600.1,1180.0,16.3,0.0,647.0,0.7393843,2023
2018-04-30 05:00:00+00:00,8.980741,15.1252596,-0.4749510720670499,0.8800122039735357,11937484.9,20.3,0.2588190451025207,0.9659258262890684,1.0,24485.0,5066.1,44377.0,379.2191666666667,13.15,41758.44,3877.4,1727.0,147.8,708.1013,4383.0,4.050656,2018
2022-01-08 09:00:00+00:00,7.353576,80.46928043999999,0.9905324521322229,0.1372787721132647,6946823.0,93.0,-0.7071067811865475,0.7071067811865476,0.0,29243.0,6105.9,45879.0,145.5090909090909,8.166666666666666,59625.23,5352.0,1161.0,5972.5,358033.5,9268.0,3.9445765,2022
2020-12-18 02:00:00+00:00,9.371313,17.2389636,0.9787400799669153,-0.2051044998686192,8925312.0,19.94,0.8660254037844387,0.4999999999999999,1.0,23280.0,7117.2,49895.0,180.64454545454544,10.433333333333334,47945.04,4443.7,1487.0,28.3,0.0,3774.0,0.99155706,2020
2019-06-26 07:00:00+00:00,21.261076,22.79031588,-0.9955213724144752,0.0945367498171995,9422077.0,13.3,-0.2588190451025208,0.9659258262890684,1.0,32807.0,7117.2,44293.0,40.67166666666666,23.933333333333334,47282.06,5536.5,954.0,2814.5,751779.7,4212.0,2.3591795,2019
2018-11-25 08:00:00+00:00,11.337886,15.1252596,0.8140460935082175,-0.5808002734538013,7927348.0,25.8,-0.4999999999999998,0.8660254037844387,0.0,24899.0,5110.1,47225.0,111.63583333333334,12.533333333333331,54913.06,3108.5,1172.0,431.8,101816.15,6093.0,6.152745,2018
2019-01-04 09:00:00+00:00,6.014359,22.79031588,0.9976303053065856,0.0688024268023198,8127468.0,25.01,-0.7071067811865475,0.7071067811865476,1.0,36813.0,6450.5,56375.0,72.78333333333333,8.666666666666666,76812.08,7444.0,924.0,1716.9,361573.9,2608.0,2.5338168,2019
2020-10-28 12:00:00+00:00,17.230213,17.2389636,0.467359217158002,-0.8840675099433637,8440297.0,15.0,-1.0,1.2246467991473532e-16,1.0,31642.0,6125.5,45217.0,115.8818181818182,15.8,45996.07,5641.7,1153.0,5484.4,1617083.8,4190.0,2.8901465,2020
2019-08-29 01:00:00+00:00,20.938969,22.79031588,-0.5343725582809793,-0.8452490573530629,7325462.0,13.3,0.9659258262890684,0.2588190451025207,1.0,23608.0,6071.9,41900.0,49.428333333333335,24.566666666666663,36773.98,4058.7,554.0,261.4,0.0,2176.0,1.6636201,2019
2023-07-28 22:00:00+00:00,23.341293,89.55725625000001,-0.8977433935342338,-0.4405187843504948,8309958.0,30.0,0.8660254037844384,-0.5000000000000004,0.0,27355.0,7117.2,33500.0,39.99545454545455,26.23333333333333,36303.47,4024.7,608.0,592.3,0.0,5082.0,1.2677559,2023
2020-05-13 07:00:00+00:00,13.745459,17.2389636,-0.6712599575675313,0.7412220108485958,12887878.0,5.8,-0.2588190451025208,0.9659258262890684,1.0,26156.0,5110.1,38100.0,240.66272727272727,16.633333333333333,44425.73,3817.9,1701.0,2710.5,496134.75,3583.0,3.1175172,2020
2023-04-13 06:00:00+00:00,9.281071,89.55725625000001,-0.2008905551306352,0.97961369164549,10111804.0,39.95,6.123233995736766e-17,1.0,1.0,26737.0,7117.2,34615.0,34.871818181818185,16.3,46959.59,3249.3,812.0,635.2,29150.459,9013.0,5.2778296,2023
2023-12-10 06:00:00+00:00,12.753419,89.55725625000001,0.935367949313148,-0.3536761221763721,9349226.0,36.83,6.123233995736766e-17,1.0,0.0,20500.0,6125.5,44920.0,122.64727272727272,11.866666666666667,37286.52,3335.1000000000004,1192.0,2.1,0.0,9827.0,3.032457,2023
2021-05-31 05:00:00+00:00,16.403828,46.29497964,-0.8565509959010036,0.5160623910158528,11052279.0,25.7,0.2588190451025207,0.9659258262890684,1.0,26237.0,5068.5,39945.0,45.86090909090909,22.4,40827.45,3099.4,1099.0,511.2,14581.063,3222.0,1.7271856,2021
2018-12-17 04:00:00+00:00,8.796208,15.1252596,0.9711000518829505,-0.2386727660059499,8153074.0,25.5,0.5000000000000001,0.8660254037844386,1.0,23276.0,6121.4,55655.0,157.71833333333333,11.3,54507.26,3821.9,1334.0,8.2,0.0,7285.0,4.6888046,2018
2021-08-12 07:00:00+00:00,22.75502,46.29497964,-0.7554933140726804,-0.655156357209085,8107387.0,45.25,-0.2588190451025208,0.9659258262890684,1.0,29631.0,7117.2,39628.0,52.95818181818181,25.133333333333336,41716.44,4431.8,731.0,4516.1,466341.3,1935.0,1.1482828,2021
2018-10-04 20:00:00+00:00,19.480165,15.1252596,0.055916990100603,-0.9984354211555644,8040905.0,27.8,0.5000000000000001,-0.8660254037844386,1.0,29226.0,7117.2,45325.0,44.38,19.33333333333333,46248.56,6380.7,533.0,448.4,0.0,3364.0,1.4309084,2018
