timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2021-03-31 13:00:00+00:00,19.917595,46.29497964,0.0215160974362222,0.9997685019798908,12137668.0,18.2,-0.9659258262890684,-0.2588190451025203,1.0,28592.0,6111.4,42624.0,69.09727272727274,14.9,40330.33,2870.0,943.0,8660.9,3044133.0,9000.0,5.701622,2021
2019-09-03 06:00:00+00:00,18.445107,22.79031588,-0.4597327394521046,-0.888057322629493,7109331.0,11.25,6.123233995736766e-17,1.0,1.0,29971.0,7117.2,40890.0,50.41166666666667,23.666666666666668,45698.59,3469.7,562.0,610.9,26306.893,4274.0,3.0668573,2019
2023-08-04 19:00:00+00:00,23.172567,89.55725625000001,-0.8382797052177743,-0.5452404385406511,8090382.0,28.6,0.2588190451025203,-0.9659258262890684,1.0,29126.0,7117.2,32416.0,35.799090909090914,24.5,33908.4,5137.9,492.0,1637.3,341324.5,10437.0,4.9304433,2023
2023-04-11 23:00:00+00:00,14.248376,89.55725625000001,-0.167051625502119,0.9859481499638304,10111804.0,42.42,0.9659258262890684,-0.2588190451025207,1.0,21501.0,7117.2,34615.0,36.05090909090909,16.9,32708.86,2967.2,780.0,461.6,0.0,10944.0,4.283275,2023
2020-03-30 15:00:00+00:00,10.314853,17.2389636,0.0215160974362222,0.9997685019798908,11022385.0,6.99,-0.7071067811865477,-0.7071067811865475,1.0,27791.0,7117.2,41859.0,177.56545454545454,12.466666666666669,35145.92,2688.5,1294.0,3100.5,1544325.5,9129.0,2.8544393,2020
2018-06-22 16:00:00+00:00,26.019419,15.1252596,-0.986657932891657,0.1628070129385171,12240822.1,23.0,-0.5000000000000004,-0.8660254037844385,1.0,33705.0,5068.5,44565.0,129.97333333333333,20.6,41721.42,6889.0,1493.0,3673.7,2203522.2,6081.0,2.1303468,2018
2018-07-21 04:00:00+00:00,18.669395,15.1252596,-0.9441875088341996,-0.3294084822245298,10732748.9,24.98,0.5000000000000001,0.8660254037844386,0.0,23525.0,7117.2,40205.0,61.58916666666666,23.9,34055.02,4490.0,1068.0,377.7,0.0,2915.0,3.9314394,2018
2020-08-11 16:00:00+00:00,25.578339,17.2389636,-0.7554933140726804,-0.655156357209085,10366823.0,9.7,-0.5000000000000004,-0.8660254037844385,1.0,31893.0,7117.2,37099.0,63.540909090909096,25.366666666666664,43444.95,5094.1,795.0,4088.5,1610186.6,6003.0,1.8900543,2020
2023-08-21 08:00:00+00:00,25.623142,89.55725625000001,-0.64534811322955,-0.7638886127905429,7451239.0,38.12,-0.4999999999999998,0.8660254037844387,1.0,30507.0,6947.5,36383.0,38.58636363636364,28.066666666666663,36847.4,4558.5,516.0,12847.2,1100137.9,2179.0,2.244069,2023
2021-08-23 15:00:00+00:00,27.855068,46.29497964,-0.6186714032625032,-0.7856498550787144,7373652.0,42.89,-0.7071067811865477,-0.7071067811865475,1.0,33126.0,7117.2,43377.0,52.95727272727272,24.933333333333334,32782.5,4841.4,656.0,8027.2,2457584.8,8123.0,3.211067,2021
