timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2022-03-28 23:00:00+00:00,12.354232,80.46928043999999,0.0730951298980775,0.9973249731081556,7240210.0,93.0,0.9659258262890684,-0.2588190451025207,1.0,22634.0,6053.3,31490.0,85.81727272727272,13.066666666666668,42624.35,4282.9,855.0,19.8,0.0,5009.0,3.3523376,2022
2023-08-05 14:00:00+00:00,27.01434,89.55725625000001,-0.8287700871745037,-0.5595892624101767,8090382.0,29.1,-0.8660254037844386,-0.5000000000000001,0.0,24591.0,7117.2,30536.0,36.058181818181815,23.366666666666664,15357.129999999996,3004.9,472.0,16153.4,3127357.8,6412.0,3.1462355,2023
2020-10-19 17:00:00+00:00,19.13279,17.2389636,0.3253420847119803,-0.9455963874271424,8224358.0,14.65,-0.2588190451025206,-0.9659258262890684,1.0,30317.0,6125.5,44320.0,103.11727272727272,15.933333333333332,55565.84,2249.1,802.0,687.8,277169.34,13843.0,6.4369564,2020
2020-03-20 15:00:00+00:00,14.319762,17.2389636,0.1924515819708299,0.9813064702716092,10818085.0,8.7,-0.7071067811865477,-0.7071067811865475,1.0,26615.0,7117.2,42499.0,348.535,11.699999999999998,36457.4,5805.3,1677.0,2666.1,1674383.8,5507.0,3.1440713,2020
2020-11-12 10:00:00+00:00,15.108089,17.2389636,0.6776147890466887,-0.7354170229639858,8602562.0,14.4,-0.8660254037844387,0.4999999999999999,1.0,32056.0,6125.5,48605.0,92.47818181818182,14.733333333333334,57850.0,5726.5,1129.0,4371.1,1040831.6,3375.0,2.1184418,2020
2018-02-25 03:00:00+00:00,5.59389,15.1252596,0.5702422926917871,0.8214765533024142,5669946.4,25.7,0.7071067811865476,0.7071067811865476,0.0,22535.0,7117.2,53060.0,322.12,8.3,58499.17,4380.2,1045.0,4.9,0.0,1452.0,0.49791834,2018
2018-12-23 03:00:00+00:00,9.712629,15.1252596,0.9905324521322229,-0.1372787721132651,8153074.0,24.5,0.7071067811865476,0.7071067811865476,0.0,20523.0,5076.1,51510.0,110.14416666666668,10.066666666666668,42103.15,3100.2,1219.0,11.9,0.0,2660.0,1.1842128,2018
2023-02-28 04:00:00+00:00,3.7445652,89.55725625000001,0.5270777086423722,0.8498170915275278,9758770.0,49.49,0.5000000000000001,0.8660254037844386,1.0,23452.0,6121.4,39370.0,81.21909090909092,10.4,54657.17,3330.0,740.0,12.5,0.0,13759.0,5.4669437,2023
2020-06-30 08:00:00+00:00,22.887253,17.2389636,-0.9999629591162656,0.0086069968886886,12209124.0,7.05,-0.4999999999999998,0.8660254037844387,1.0,32088.0,7117.2,28980.0,67.55909090909091,24.600000000000005,41978.65,5198.9,1135.0,6742.4,1415893.2,1784.0,2.015848,2020
2019-05-13 06:00:00+00:00,13.498132,22.79031588,-0.6584015846980488,0.7526668275320085,9909196.0,15.4,6.123233995736766e-17,1.0,1.0,29319.0,5122.1,42885.0,51.9975,18.03333333333333,50833.6,1628.0,1133.0,1095.8,207816.81,7690.0,4.2944555,2019
2018-06-27 08:00:00+00:00,21.199957,15.1252596,-0.9970011699250152,0.077386479233463,11943759.0,22.94,-0.4999999999999998,0.8660254037844387,1.0,34509.0,6071.9,42385.0,85.675,22.6,48124.15,6697.0,1439.0,3746.7,1335435.4,748.0,1.0536898,2018
2018-12-07 20:00:00+00:00,12.132185,15.1252596,0.9158642882672872,-0.4014879892059729,8084888.0,25.2,0.5000000000000001,-0.8660254037844386,1.0,31688.0,6121.4,52705.0,103.66166666666668,11.966666666666669,48923.14,6672.6,1252.0,23.3,0.0,7365.0,4.8944597,2018
2019-02-03 08:00:00+00:00,4.5791063,22.79031588,0.8335557718385699,0.5524353131676196,8079559.0,22.89,-0.4999999999999998,0.8660254037844387,0.0,26886.0,7117.2,55570.0,631.5792307692307,7.933333333333333,61593.07,3412.9,1469.0,972.9,89946.64,9853.0,8.255198,2019
2019-03-04 10:00:00+00:00,13.631232,22.79031588,0.4673592171580022,0.8840675099433636,8911638.0,19.99,-0.8660254037844387,0.4999999999999999,1.0,33129.0,7117.2,51556.0,120.19083333333334,11.566666666666668,49577.32,5005.9,1144.0,3188.0,1297636.9,11257.0,6.1991744,2019
2022-08-02 04:00:00+00:00,22.103998,80.46928043999999,-0.8565509959010037,-0.5160623910158526,6357621.0,40.0,0.5000000000000001,0.8660254037844386,1.0,25641.0,7117.2,27726.0,43.851818181818174,27.83333333333333,37115.33,4362.8,516.0,322.3,0.0,4250.0,1.5366567,2022
2019-03-11 02:00:00+00:00,10.936513,22.79031588,0.3576982388331257,0.9338372288229252,9087423.0,20.5,0.8660254037844387,0.4999999999999999,1.0,21209.0,7117.2,50461.0,118.05583333333334,12.933333333333335,41001.37,2708.1,1123.0,71.8,0.0,6185.0,3.527438,2019
2019-06-03 14:00:00+00:00,24.504301,22.79031588,-0.8820480249558534,0.4711595076738641,9813065.0,14.85,-0.8660254037844386,-0.5000000000000001,1.0,32309.0,5122.1,43919.0,42.77583333333333,21.33333333333333,42967.21,5140.3,1026.0,4860.0,3079109.8,4891.0,1.804093,2019
2018-05-02 22:00:00+00:00,12.571262,15.1252596,-0.5049610547215204,0.8631421280499114,11937484.9,20.9,0.8660254037844384,-0.5000000000000004,1.0,24953.0,5066.1,47620.0,300.8158333333333,13.45,49107.49,4519.2,1646.0,161.9,0.0,6822.0,5.3125014,2018
2018-10-11 10:00:00+00:00,19.874762,15.1252596,0.1755314904214277,-0.9844738167520924,7843930.0,27.45,-0.8660254037844387,0.4999999999999999,1.0,31985.0,7117.2,43528.0,46.31,19.6,46367.0,5676.8,596.0,1974.1,1247743.8,7192.0,3.2134418,2018
2019-09-11 19:00:00+00:00,20.135645,22.79031588,-0.333468778918187,-0.9427611433904206,6907892.0,10.7,0.2588190451025203,-0.9659258262890684,1.0,31348.0,7117.2,43400.0,54.45333333333332,20.666666666666668,45275.94,4791.6,623.0,436.6,39990.75,8775.0,5.743886,2019
