timestamp,air_temp_era5_FR,carbon_price_FR,day_of_year_cos,day_of_year_sin,filling_rate_FR,gas_price_FR,hour_cos,hour_sin,isworkingday_FR,load_da_FR,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_FR,river_temp_FR,rl_BE,rl_DE_LU,rl_ES,rl_IT_NORD,run_off_gen_FR,solar_da_FR,ssrd_FR,wind_da_FR,wind_speed_100m_FR,year
2022-01-25 13:00:00+00:00,6.190641,80.46928043999999,0.9088176373395028,0.4171936026123168,1817029.0,92.9,-0.9659258262890684,-0.2588190451025203,1.0,77000.0,7117.2,49251.0,266.21106546601555,4.452388826343749,11306.3575,62351.6575,23202.1,22820.0,5153.0,5080.44,1177814.0,233.79,0.22965808,2022
2022-01-25 05:00:00+00:00,1.9531009,80.46928043999999,0.9088176373395028,0.4171936026123168,1817029.0,92.9,0.2588190451025207,0.9659258262890684,1.0,74250.0,7117.2,48581.0,266.21106546601555,4.249222171182434,10990.1775,55079.23,24149.8,20091.0,4912.0,0.0,0.0,571.95,1.177716,2022
2019-07-11 12:00:00+00:00,23.041857,22.79031588,-0.9866579328916572,-0.1628070129385164,2673159.0,12.75,-1.0,1.2246467991473532e-16,1.0,54000.0,7117.2,43808.0,209.47688111518107,22.66050004959109,8069.2925,52543.215,29113.7,23350.0,3397.0,5662.18,2533684.2,1129.48,2.451758,2019
2019-02-14 06:00:00+00:00,3.1771584,22.79031588,0.7146733860429609,0.699458327051647,1446619.0,17.75,6.123233995736766e-17,1.0,1.0,76650.0,7117.2,54610.0,343.6004017908018,6.829111152225071,11232.7625,61648.035,25912.3,24264.0,6121.0,0.0,0.0,3094.81,3.5389059,2019
2021-06-09 08:00:00+00:00,18.597162,46.29497964,-0.9259247771938498,0.3777079652039649,1803076.0,27.9,-0.4999999999999998,0.8660254037844387,1.0,50150.0,5068.5,40825.0,411.7468413105413,16.86622238159181,7494.707499999999,42415.65000000001,20272.0,20535.0,5947.0,2907.94,1543895.1,908.37,1.2997421,2021
2022-10-16 04:00:00+00:00,14.548426,80.46928043999999,0.2595117970697994,-0.965739937654855,2320864.0,62.66666666666666,0.5000000000000001,0.8660254037844386,0.0,32100.0,5066.1,27830.0,161.55459915036653,15.742916584014884,4677.1275,24649.6675,11477.375,11985.0,1714.0,0.0,0.0,3164.64,3.890482,2022
2019-09-28 13:00:00+00:00,19.098248,22.79031588,-0.0473213883224323,-0.9988797155850336,2650572.0,9.01,-0.9659258262890684,-0.2588190451025203,0.0,41400.0,7117.2,38665.0,149.07255805860805,17.775416692097988,5308.125,12267.367500000008,19707.1,13568.0,1917.0,4426.56,1734312.9,5833.87,6.3317122,2019
2021-05-10 08:00:00+00:00,13.654439,46.29497964,-0.6186714032625031,0.7856498550787147,1231647.0,25.05,-0.4999999999999998,0.8660254037844387,1.0,50150.0,7117.2,37815.0,318.32096487586483,13.998111512925895,6130.062500000001,23672.7,19049.7,19303.0,6221.0,2108.66,1053222.1,6046.93,5.8321257,2021
2018-05-08 21:00:00+00:00,14.449976,15.1252596,-0.5912614448635781,0.8064799463209448,1101932.0,20.7,0.7071067811865474,-0.7071067811865477,0.0,46900.0,5066.1,42000.0,347.0228135101524,14.040583531061818,9327.7475,36506.57,21524.0,18015.0,6635.0,0.0,0.0,3183.18,3.9011078,2018
2021-09-25 23:00:00+00:00,16.986115,46.29497964,-0.0988201387328721,-0.9951053111006974,2361161.0,70.89333333333333,0.9659258262890684,-0.2588190451025207,0.0,38400.0,7117.2,38152.0,198.81733386243388,18.378722296820754,7118.5775,36335.06,16305.8,12549.0,2572.0,0.0,0.0,2186.24,3.0281062,2021
2020-01-27 01:00:00+00:00,7.0125327,17.2389636,0.893918596519257,0.4482293417404106,2194236.0,10.48,0.9659258262890684,0.2588190451025207,1.0,59650.0,7117.2,51975.0,253.13572344322336,6.964458326498668,5915.1875,23680.0875,14645.5,11888.0,3235.0,0.0,0.0,7968.33,6.9836287,2020
2019-12-22 12:00:00+00:00,10.098057,22.79031588,0.9880226656636976,-0.154308820664281,2652638.0,11.92,-1.0,1.2246467991473532e-16,0.0,58000.0,6071.9,46345.0,742.097928001628,9.021416465441389,7023.8325,38871.35,9055.7,12421.0,7029.0,2199.42,697354.9,12052.54,10.693142,2019
2023-05-14 16:00:00+00:00,15.766873,89.55725625000001,-0.6712599575675313,0.7412220108485958,1952971.0,32.233333333333334,-0.5000000000000004,-0.8660254037844385,0.0,37350.0,5110.1,36015.0,385.9499112313612,15.213500022888176,5975.455000000002,34115.435,-1398.2999999999993,12813.0,5336.0,5681.31,1577891.0,4665.62,4.705534,2023
2021-05-02 14:00:00+00:00,11.780057,46.29497964,-0.5049610547215204,0.8631421280499114,940614.0,23.966666666666665,-0.8660254037844386,-0.5000000000000001,0.0,41000.0,6761.4,37170.0,273.2048911884412,12.633777724372,5312.115,15990.049999999996,11561.0,9902.0,5046.0,6929.62,2516540.5,1205.0,3.122145,2021
2020-11-05 00:00:00+00:00,7.631038,17.2389636,0.5842981736283683,-0.8115390590073611,3088786.0,14.4,1.0,0.0,1.0,54050.0,6125.5,47742.0,240.5404167684168,10.41541651884715,8422.0625,34995.94,9998.4,14171.0,3746.0,0.0,0.0,3610.9,5.0212827,2020
2018-08-31 00:00:00+00:00,15.957966,15.1252596,-0.5049610547215202,-0.8631421280499115,2778684.0,25.9,1.0,0.0,1.0,39500.0,7117.2,39875.0,165.27513349613346,17.579900169372582,8062.6575,38971.125,19462.6,15898.0,2406.0,0.0,0.0,1280.9,2.1984532,2018
2023-02-04 16:00:00+00:00,9.641508,89.55725625000001,0.8239230057575543,0.5667017562911175,1741224.0,59.55,-0.5000000000000004,-0.8660254037844385,0.0,52550.0,7117.2,45790.0,203.1060879685532,6.7957221269607535,10015.51,54500.6375,12039.9,17235.0,3239.0,648.62,416028.78,2682.49,3.4949176,2023
2023-02-14 09:00:00+00:00,6.044738,89.55725625000001,0.7146733860429609,0.699458327051647,1489626.0,53.06,-0.7071067811865475,0.7071067811865476,1.0,72100.0,7117.2,44795.0,197.0057284466741,6.140722225109734,8857.515,52048.79,20774.275,21684.0,3600.0,5159.42,634857.75,2847.45,4.037192,2023
2018-09-15 16:00:00+00:00,21.196087,15.1252596,-0.2678143051621748,-0.9634705485641486,2678886.0,27.35,-0.5000000000000004,-0.8660254037844385,0.0,41850.0,7117.2,44825.0,146.4264953805454,17.257958451906855,8694.482500000002,48478.32000000001,23354.8,17688.0,2600.0,1813.69,1130825.8,709.15,0.5109904,2018
2019-08-08 13:00:00+00:00,25.14817,22.79031588,-0.798779372886365,-0.6016240632249223,2749841.0,10.05,-0.9659258262890684,-0.2588190451025203,1.0,46200.0,7117.2,41603.0,202.0598412698413,23.071291287740056,7954.875,21766.57499999999,23460.0,21149.0,3542.0,5494.4,2446626.5,945.68,3.0417156,2019
2022-08-01 04:00:00+00:00,18.213161,80.46928043999999,-0.8653072543632061,-0.5012418134457756,2274044.0,198.75,0.5000000000000001,0.8660254037844386,1.0,36550.0,7117.2,24776.0,136.26412903300402,21.288583755493164,7678.342500000001,42168.805,20222.425,16688.0,2174.0,0.0,9.080342,1202.43,2.5999506,2022
2022-11-30 01:00:00+00:00,6.74667,80.46928043999999,0.8609610158889941,-0.5086709438521049,2462887.0,139.0,0.9659258262890684,0.2588190451025207,1.0,55150.0,7117.2,35298.0,213.0855690957191,8.115416606267294,7693.16,45016.66499999999,17707.125,13805.0,2999.0,0.0,0.0,1768.83,2.1411567,2022
2023-05-31 07:00:00+00:00,15.682439,89.55725625000001,-0.8565509959010036,0.5160623910158528,2404082.0,26.0,-0.2588190451025208,0.9659258262890684,1.0,44700.0,5118.0,33765.0,283.51314396344395,16.87944449318779,4828.279999999999,28553.682500000003,16687.7,19906.0,5458.0,4725.27,965022.7,4908.16,4.9601197,2023
2020-07-24 06:00:00+00:00,17.90897,17.2389636,-0.9192859697186104,-0.3935902766564669,3088372.0,4.78,6.123233995736766e-17,1.0,1.0,47100.0,7117.2,36332.0,200.97030606430607,19.86499989827475,7855.487500000001,43309.61750000001,24670.3,22436.0,4283.0,1090.5,292036.88,1516.14,3.3232398,2020
2022-05-07 05:00:00+00:00,10.502294,80.46928043999999,-0.5772916165517272,0.8165380514459161,1418563.0,89.88333333333334,0.2588190451025207,0.9659258262890684,0.0,37700.0,6125.5,28720.0,229.8117253154253,14.116999838087288,7590.9175,38337.36750000001,14401.8,15294.0,4845.0,164.58,33395.46,2304.39,3.7620983,2022
2021-09-20 01:00:00+00:00,14.114205,46.29497964,-0.1839983516576798,-0.9829265519799822,2361161.0,73.2,0.9659258262890684,0.2588190451025207,1.0,34000.0,7117.2,40122.0,255.11155732600733,18.58949973848132,7260.35,36000.935000000005,15000.6,11945.0,3349.0,0.0,0.0,1840.09,4.2868457,2021
2019-02-11 08:00:00+00:00,5.355366,22.79031588,0.7498264012045687,0.6616346182422783,1446619.0,18.27,-0.4999999999999998,0.8660254037844387,1.0,74550.0,7117.2,55920.0,370.2755085063084,7.093999995125661,10836.2075,31198.32499999999,30552.6,25579.0,6087.0,674.61,122619.93,3935.99,7.5626965,2019
2018-02-07 04:00:00+00:00,1.1098497,15.1252596,0.7935716089521474,0.6084768701151261,1416974.0,18.35,0.5000000000000001,0.8660254037844386,1.0,69750.0,7117.2,56295.0,618.0039719265816,5.321416755517324,9465.56,60155.125,18954.9,16226.0,5662.0,0.0,0.0,3499.32,5.8517094,2018
2022-12-26 04:00:00+00:00,9.954868,80.46928043999999,0.9962981749346076,-0.0859647987374467,2284112.0,80.6,0.5000000000000001,0.8660254037844386,1.0,39650.0,7117.2,34775.0,399.5768105391388,8.365166584650671,3983.8875,12675.4425,14647.5,8806.0,4842.0,0.0,0.0,8907.52,5.554195,2022
2019-01-01 03:00:00+00:00,6.1822243,22.79031588,0.9998518392091162,0.0172133561558346,2186488.0,21.05,0.7071067811865476,0.7071067811865476,0.0,53550.0,6071.9,56010.0,227.5836082824583,7.012277788586086,6622.717500000001,10300.0075,16830.5,9483.0,3009.0,0.0,0.0,1663.74,2.2385867,2019
2018-10-30 11:00:00+00:00,8.787344,15.1252596,0.4825077417612184,-0.875891705144243,2418967.0,23.73,-0.9659258262890682,0.258819045102521,1.0,70400.0,6105.9,46880.0,166.054948026048,9.742722378836731,9853.2825,28328.2775,25930.5,22895.0,3017.0,3168.13,979278.5,7405.56,4.249162,2018
2020-12-11 10:00:00+00:00,7.936552,17.2389636,0.9469877530760752,-0.3212696616923651,2521048.0,15.93,-0.8660254037844387,0.4999999999999999,1.0,73950.0,7117.2,48935.0,290.0256063085064,6.186999983257717,9294.565,48542.63,17906.2,25716.0,5344.0,1306.74,293162.72,8230.93,5.3352327,2020
2020-07-24 05:00:00+00:00,17.287601,17.2389636,-0.9192859697186104,-0.3935902766564669,3088372.0,4.78,0.2588190451025207,0.9659258262890684,1.0,43400.0,7117.2,36332.0,200.97030606430607,19.96363334655761,7592.482499999999,43533.915,23817.9,20338.0,4114.0,220.24,39701.027,1602.46,3.4112766,2020
